Country,Year,Energy Consumption
China,2003,1.2704557180404663
India,2003,1.0233683586120605
Indonesia,2003,2.8496463298797607
Malaysia,2003,1.898002028465271
Myanmar,2003,0.33955198526382446
Pakistan,2003,0.9198136925697327
Thailand,2003,0.7998431324958801
Vietnam,2003,0.08243802189826965
Other Asia Pacific,2003,0.39261182856114374
Total Asia Pacific,2003,11.637408104653673
Canada,2004,6.362467288970947
Mexico,2004,1.332973599433899
US,2004,18.111963272094727
Total North America,2004,25.807404160499573
Argentina,2004,1.5712487697601318
Bolivia,2004,0.3391156792640686
Brazil,2004,0.409168004989624
Colombia,2004,0.2208535224199295
Peru,2004,0.029798999428749084
Trinidad & Tobago,2004,1.028831958770752
Venezuela,2004,1.1350637674331665
Other S. & Cent. America,2004,0.12705626382376067
Total S. & Cent. America,2004,4.861136965890182
Denmark,2004,0.3539543151855469
Germany,2004,0.6168065667152405
Italy,2004,0.4476945102214813
Netherlands,2004,2.578200101852417
Norway,2004,2.8290610313415527
Poland,2004,0.16435620188713074
Romania,2004,0.4344831109046936
Ukraine,2004,0.6971907019615173
United Kingdom,2004,3.632873058319092
Other Europe,2004,0.3905550327617675
Total Europe,2004,12.14517463115044
Azerbaijan,2004,0.1638176441192627
Kazakhstan,2004,0.5904691219329834
Russian Federation,2004,20.972774505615234
Turkmenistan,2004,1.895354986190796
USSR,2004,0.0
Uzbekistan,2004,1.9369349479675293
Other CIS,2004,0.014054946601390839
Total CIS,2004,25.573406152427197
Bahrain,2004,0.3337160050868988
Iran,2004,3.27744460105896
Iraq,2004,0.03420000150799751
Israel,2004,0.04075286537408829
Kuwait,2004,0.3727799952030182
Oman,2004,0.6716713309288025
Qatar,2004,1.4594742059707642
Saudi Arabia,2004,2.246256113052368
Syria,2004,0.21375900506973267
United Arab Emirates,2004,1.6247789859771729
Other Middle East,2004,0.008274393156170845
Total Middle East,2004,10.283107502385974
Algeria,2004,3.3139777183532715
Egypt,2004,1.1434500217437744
Libya,2004,0.2756519913673401
Nigeria,2004,0.8241910934448242
Other Africa,2004,0.33136979987102677
Total Africa,2004,5.888640624780237
Australia,2004,1.293491244316101
Bangladesh,2004,0.44424834847450256
Brunei,2004,0.4293656051158905
China,2004,1.504300832748413
India,2004,1.0129594802856445
Indonesia,2004,2.725008726119995
Malaysia,2004,2.1651198863983154
Myanmar,2004,0.3607740104198456
Pakistan,2004,1.104357361793518
Thailand,2004,0.8333126306533813
Vietnam,2004,0.1445184051990509
Other Asia Pacific,2004,0.380131975032711
Total Asia Pacific,2004,12.39758850655737
Canada,2005,6.449488162994385
Mexico,2005,1.5952280759811401
US,2005,17.619869232177734
Total North America,2005,25.66458547115326
Argentina,2005,1.5975062847137451
Bolivia,2005,0.4183769226074219
Brazil,2005,0.4046918749809265
Colombia,2005,0.23206838965415955
Peru,2005,0.05255892500281334
Trinidad & Tobago,2005,1.0803724527359009
Venezuela,2005,1.0956631898880005
Other S. & Cent. America,2005,0.1364014085556846
Total S. & Cent. America,2005,5.017639448138652
Denmark,2005,0.3928683400154114
Germany,2005,0.5955362915992737
Italy,2005,0.4169633984565735
Netherlands,2005,2.3519999980926514
Norway,2005,3.0671560764312744
Poland,2005,0.16263000667095184
Romania,2005,0.40617451071739197
Ukraine,2005,0.7082636952400208
United Kingdom,2005,3.324204921722412
Other Europe,2005,0.3670970573439263
Total Europe,2005,11.792894296289887
Azerbaijan,2005,0.20150624215602875
Kazakhstan,2005,0.6833971738815308
Russian Federation,2005,21.221071243286133
Turkmenistan,2005,2.0478150844573975
USSR,2005,0.0
Uzbekistan,2005,1.9663875102996826
Other CIS,2005,0.012870088394265622
Total CIS,2005,26.133047342475038
Bahrain,2005,0.36627426743507385
Iran,2005,3.478050947189331
Iraq,2005,0.04958999902009964
Israel,2005,0.05655788257718086
Kuwait,2005,0.42065998911857605
Oman,2005,0.7505783438682556
Qatar,2005,1.7065080404281616
Saudi Arabia,2005,2.436408042907715
Syria,2005,0.20697300136089325
United Arab Emirates,2005,1.677428960800171
Other Middle East,2005,0.006814628839492798
Total Middle East,2005,11.15584410354495
Algeria,2005,3.0568230152130127
Egypt,2005,1.4726250171661377
Libya,2005,0.38646000623703003
Nigeria,2005,0.8274235129356384
Other Africa,2005,0.3787987207524566
Total Africa,2005,6.122130272304275
Australia,2005,1.3764700889587402
Bangladesh,2005,0.4774808883666992
Brunei,2005,0.42153993248939514
China,2005,1.7894867658615112
India,2005,1.0264369249343872
Indonesia,2005,2.7457120418548584
Malaysia,2005,2.437199354171753
Myanmar,2005,0.4315139949321747
Pakistan,2005,1.1739667654037476
Thailand,2005,0.8826386332511902
Vietnam,2005,0.2237256020307541
Other Asia Pacific,2005,0.4067028287648782
Total Asia Pacific,2005,13.392873821020089
Canada,2006,6.458306312561035
Mexico,2006,1.7442792654037476
US,2006,18.06206512451172
Total North America,2006,26.2646507024765
Argentina,2006,1.6139609813690186
Bolivia,2006,0.4480305314064026
Brazil,2006,0.4132249653339386
Colombia,2006,0.2435285598039627
Peru,2006,0.061511192470788956
Trinidad & Tobago,2006,1.2801697254180908
Venezuela,2006,1.2580207586288452
Other S. & Cent. America,2006,0.14658705875626765
Total S. & Cent. America,2006,5.465033773187315
Denmark,2006,0.3903465270996094
Germany,2006,0.5883195996284485
Italy,2006,0.37924033403396606
Netherlands,2006,2.3220999240875244
Norway,2006,3.1681182384490967
Poland,2006,0.16246260702610016
Romania,2006,0.40019041299819946
Ukraine,2006,0.7186893820762634
United Kingdom,2006,3.0149431228637695
Other Europe,2006,0.38897113445273135
Total Europe,2006,11.533381282715709
Azerbaijan,2006,0.23776055872440338
Kazakhstan,2006,0.7146523594856262
Russian Federation,2006,21.772123336791992
Turkmenistan,2006,2.0374200344085693
USSR,2006,0.0
Uzbekistan,2006,2.0374200344085693
Other CIS,2006,0.0119241593638435
Total CIS,2006,26.811300483183004
Bahrain,2006,0.38747546076774597
Iran,2006,3.7899818420410156
Iraq,2006,0.04958999902009964
Israel,2006,0.07902894169092178
Kuwait,2006,0.4244219958782196
Oman,2006,0.8744925260543823
Qatar,2006,1.8890819549560547
Saudi Arabia,2006,2.51236629486084
Syria,2006,0.21206249296665192
United Arab Emirates,2006,1.712528944015503
Other Middle East,2006,0.0070635066367685795
Total Middle East,2006,11.938093958888203
Algeria,2006,2.92678165435791
Egypt,2006,1.895354986190796
Libya,2006,0.4512690007686615
Nigeria,2006,0.9680942893028259
Other Africa,2006,0.3876898351118143
Total Africa,2006,6.629189765732008
Australia,2006,1.4645601511001587
Bangladesh,2006,0.5170812606811523
Brunei,2006,0.44122055172920227
China,2006,2.1244893074035645
India,2006,1.0147252082824707
Indonesia,2006,2.7142956256866455
Malaysia,2006,2.42877197265625
Myanmar,2006,0.4456619918346405
Pakistan,2006,1.1995012760162354
Thailand,2006,0.9061294198036194
Vietnam,2006,0.24318000674247742
Other Asia Pacific,2006,0.5232096170657314
Total Asia Pacific,2006,14.022826389002148
Canada,2007,6.288448333740234
Mexico,2007,1.6869087219238281
US,2007,18.788000106811523
Total North America,2007,26.763357162475586
Argentina,2007,1.5694983005523682
Bolivia,2007,0.479886919260025
Brazil,2007,0.41607844829559326
Colombia,2007,0.26128384470939636
Peru,2007,0.09270717203617096
Trinidad & Tobago,2007,1.3573204278945923
Venezuela,2007,1.340897798538208
Other S. & Cent. America,2007,0.1434314621874364
Total S. & Cent. America,2007,5.6611043734737905
Denmark,2007,0.3461461365222931
Germany,2007,0.5389105081558228
Italy,2007,0.33525627851486206
Netherlands,2007,2.232100009918213
Norway,2007,3.226766586303711
Poland,2007,0.1631470024585724
Romania,2007,0.3865562975406647
Ukraine,2007,0.7190300822257996
United Kingdom,2007,2.7177422046661377
Other Europe,2007,0.3600362749421038
Total Europe,2007,11.02569138124818
Azerbaijan,2007,0.38079163432121277
Kazakhstan,2007,0.8103485703468323
Russian Federation,2007,21.65807342529297
Turkmenistan,2007,2.217600107192993
USSR,2007,0.0
Uzbekistan,2007,2.120579957962036
Other CIS,2007,0.010815929563250393
Total CIS,2007,27.198209624679293
Bahrain,2007,0.4031505584716797
Iran,2007,4.248519420623779
Iraq,2007,0.16354645788669586
Israel,2007,0.09423121064901352
Kuwait,2007,0.38509199023246765
Oman,2007,0.8858346343040466
Qatar,2007,2.3548319339752197
Saudi Arabia,2007,2.545164108276367
Syria,2007,0.20358000695705414
United Arab Emirates,2007,1.7651790380477905
Other Middle East,2007,0.006172491703182459
Total Middle East,2007,13.055301851127297
Algeria,2007,2.939255475997925
Egypt,2007,1.9296585321426392
Libya,2007,0.5225759744644165
Nigeria,2007,1.2108322381973267
Other Africa,2007,0.4420380521314655
Total Africa,2007,7.044360272933773
Australia,2007,1.5390427112579346
Bangladesh,2007,0.5521093606948853
Brunei,2007,0.43011462688446045
China,2007,2.5122478008270264
India,2007,1.042722463607788
Indonesia,2007,2.6128485202789307
Malaysia,2007,2.434633255004883
Myanmar,2007,0.4782024025917053
Pakistan,2007,1.2168091535568237
Thailand,2007,0.9685149192810059
Vietnam,2007,0.24595920741558075
Other Asia Pacific,2007,0.6208123514661565
Total Asia Pacific,2007,14.65401677286718
Canada,2008,5.993697643280029
Mexico,2008,1.7003008127212524
US,2008,19.658428192138672
Total North America,2008,27.352426648139954
Argentina,2008,1.5425405502319336
Bolivia,2008,0.49651268124580383
Brazil,2008,0.5175384879112244
Colombia,2008,0.313879132270813
Peru,2008,0.1259259730577469
Trinidad & Tobago,2008,1.3463826179504395
Venezuela,2008,1.2032355070114136
Other S. & Cent. America,2008,0.13789176099817269
Total S. & Cent. America,2008,5.683906710677547
Denmark,2008,0.3776441514492035
Germany,2008,0.4908624291419983
Italy,2008,0.31734639406204224
Netherlands,2008,2.5527000427246094
Norway,2008,3.5758376121520996
Poland,2008,0.1544869989156723
Romania,2008,0.37650060653686523
Ukraine,2008,0.730614185333252
United Kingdom,2008,2.6197402477264404
Other Europe,2008,0.3400257628163672
Total Europe,2008,11.53575843085855
Azerbaijan,2008,0.574293315410614
Kazakhstan,2008,0.9042870998382568
Russian Federation,2008,22.01230812072754
Turkmenistan,2008,2.217600107192993
USSR,2008,0.0
Uzbekistan,2008,2.196810007095337
Other CIS,2008,0.010950044263154268
Total CIS,2008,27.916248694527894
Bahrain,2008,0.43263280391693115
Iran,2008,4.448427200317383
Iraq,2008,0.23247450590133667
Israel,2008,0.11741337925195694
Kuwait,2008,0.4343400001525879
Oman,2008,0.8689073920249939
Qatar,2008,2.868312120437622
Saudi Arabia,2008,2.7510480880737305
Syria,2008,0.20018699765205383
United Arab Emirates,2008,1.763424038887024
Other Middle East,2008,0.005779232829809189
Total Middle East,2008,14.122945759445429
Algeria,2008,2.973628282546997
Egypt,2008,2.0433104038238525
Libya,2008,0.5437800288200378
Nigeria,2008,1.1800519227981567
Other Africa,2008,0.5619097717972181
