Country,Year,Energy Consumption
Iceland,2006,0.14177611283957958
Ireland,2006,0.6994598888140899
Italy,2006,7.884243123233318
Latvia,2006,0.1603562721538765
Lithuania,2006,0.3229374952497892
Luxembourg,2006,0.1858559027314186
Netherlands,2006,3.9224728965200484
North Macedonia,2006,0.11946281394921243
Norway,2006,1.839915100390499
Poland,2006,3.997292279265821
Portugal,2006,1.065147744026035
Romania,2006,1.6833954158391862
Slovakia,2006,0.7926425627338176
Slovenia,2006,0.3089899048063671
Spain,2006,6.419039964675903
Sweden,2006,2.2685153343481943
Switzerland,2006,1.2603362881600333
Turkey,2006,3.97818516229745
Ukraine,2006,5.847952141426504
United Kingdom,2006,9.642013954930007
Other Europe,2006,1.6752869876897432
Total Europe,2006,92.74961336176848
Azerbaijan,2006,0.5907296375080477
Belarus,2006,1.0876028692073305
Kazakhstan,2006,1.9562058597803116
Russian Federation,2006,28.212970857974142
Turkmenistan,2006,0.648149969340011
USSR,2006,0.0
Uzbekistan,2006,1.8892019987106323
Other CIS,2006,0.676486476782884
Total CIS,2006,35.06134766930336
Iran,2006,7.632974078063853
Iraq,2006,1.078855313360691
Israel,2006,0.885454964634846
Kuwait,2006,1.1560700033733156
Oman,2006,0.6135967965819873
Qatar,2006,0.8465566039085388
Saudi Arabia,2006,6.8406121612060815
United Arab Emirates,2006,2.6686546616256237
Other Middle East,2006,2.3078402269640037
Total Middle East,2006,24.03061480971894
Algeria,2006,1.3651921721175313
Egypt,2006,2.651919585186988
Morocco,2006,0.5927930896868929
South Africa,2006,4.773818212153856
Eastern Africa,2006,1.3162631789002148
Middle Africa,2006,0.5138407615023652
Western Africa,2006,1.4049046082716856
Other Northern Africa,2006,1.1278827420792368
Other Southern Africa,2006,0.14353495929390192
Total Africa,2006,13.890149309192672
Australia,2006,5.295016447547823
Bangladesh,2006,0.7406658355685067
China,2006,82.97399889864028
China Hong Kong SAR,2006,1.0287088986365234
India,2006,17.477519274223596
Indonesia,2006,5.184733726378909
Japan,2006,22.808958101976145
Malaysia,2006,3.037798500736244
New Zealand,2006,0.828951995819807
Pakistan,2006,2.4527945779263973
Philippines,2006,1.0991153000850318
Singapore,2006,2.1275279085239163
South Korea,2006,9.608683001250029
Sri Lanka,2006,0.2388025646650931
Taiwan,2006,4.467950886079052
Thailand,2006,3.7547943823446985
Vietnam,2006,1.2202855899813585
Other Asia Pacific,2006,1.9147973189212557
Total Asia Pacific,2006,166.26110320930465
Canada,2007,14.097040111431852
Mexico,2007,7.44645128515549
US,2007,97.4401595890522
Total North America,2007,118.98365098563954
Argentina,2007,3.1163236806169152
Brazil,2007,10.144366584718227
Chile,2007,1.3294749595224857
Colombia,2007,1.41217632452026
Ecuador,2007,0.4833091986074578
Peru,2007,0.6490242811851203
Trinidad & Tobago,2007,0.7969540147169027
Venezuela,2007,3.512384684756398
Central America,2007,0.9771723746666794
Other Caribbean,2007,1.8539259854423742
Other South America,2007,1.057449320253113
Total S. & Cent. America,2007,25.332561409005933
Austria,2007,1.5122362067340873
Belgium,2007,2.7484885226003826
Bulgaria,2007,0.8375027810106985
Croatia,2007,0.39043746522656875
Cyprus,2007,0.12595176819741027
Czech Republic,2007,1.885339011787437
Denmark,2007,0.8762437699042493
Estonia,2007,0.2654839303231711
Finland,2007,1.3758927216404118
France,2007,11.07284299004823
Germany,2007,14.016324136406183
Greece,2007,1.5096614663489163
Hungary,2007,1.0731077853779425
Iceland,2007,0.16207364620640874
Ireland,2007,0.7103677254344802
Italy,2007,7.733878253959119
Latvia,2007,0.16533417489699787
Lithuania,2007,0.3567297367262654
Luxembourg,2007,0.1804523432692804
Netherlands,2007,3.9870865097036585
North Macedonia,2007,0.11836101696826518
Norway,2007,1.9933994234306738
Poland,2007,3.9767187728430144
Portugal,2007,1.0709678367711604
Romania,2007,1.6236143120622728
Slovakia,2007,0.7438638355233707
Slovenia,2007,0.3073649942816701
Spain,2007,6.582269391277805
Sweden,2007,2.3079858482815325
Switzerland,2007,1.2776146774340305
Turkey,2007,4.2253908577840775
Ukraine,2007,5.824373991461471
United Kingdom,2007,9.375091009074822
Other Europe,2007,1.618666598883304
Total Europe,2007,92.03111751187937
Azerbaijan,2007,0.5438560457259882
Belarus,2007,1.0610161482327385
Kazakhstan,2007,2.170396201312542
Russian Federation,2007,28.36200438113883
Turkmenistan,2007,0.5974602936657902
USSR,2007,0.0
Uzbekistan,2007,2.0058491714298725
Other CIS,2007,0.7260115076114744
Total CIS,2007,35.46659374911724
Iran,2007,8.11436902557034
Iraq,2007,1.0878448784351349
Israel,2007,0.9183049424318597
Kuwait,2007,1.1230585907269415
Oman,2007,0.6187951915962913
Qatar,2007,0.9226007908582687
Saudi Arabia,2007,6.998605687869713
United Arab Emirates,2007,2.9460998489521444
Other Middle East,2007,2.3590814888970613
Total Middle East,2007,25.088760445337755
Algeria,2007,1.4387031935621053
Egypt,2007,2.8244858370162547
Morocco,2007,0.5876220762729645
South Africa,2007,4.90390266245231
Eastern Africa,2007,1.3862240008707563
Middle Africa,2007,0.5332640653986118
Western Africa,2007,1.5002319819251113
Other Northern Africa,2007,1.0993902465015708
Other Southern Africa,2007,0.14918159146327525
Total Africa,2007,14.42300565546296
Australia,2007,5.422201320761815
Bangladesh,2007,0.7616746673593298
China,2007,90.17847080901265
China Hong Kong SAR,2007,1.0944520444836598
India,2007,18.968256012070924
Indonesia,2007,5.564516479487793
Japan,2007,22.588169132635812
Malaysia,2007,3.240203717374243
New Zealand,2007,0.8260553321624684
Pakistan,2007,2.607878014330936
Philippines,2007,1.1404770982917398
Singapore,2007,2.287462762033101
South Korea,2007,9.896906540729105
Sri Lanka,2007,0.24278459678316722
Taiwan,2007,4.654203543817857
Thailand,2007,3.8831499186344445
Vietnam,2007,1.3329859174555168
Other Asia Pacific,2007,1.8658197944181276
Total Asia Pacific,2007,176.5556677018427
Canada,2008,13.929363637696952
Mexico,2008,7.752683597849682
US,2008,95.06609958037734
Total North America,2008,116.74814681592397
Argentina,2008,3.157840995118022
Brazil,2008,10.581239189952612
Chile,2008,1.3295003920793533
Colombia,2008,1.4705279085901566
Ecuador,2008,0.5158263732446358
Peru,2008,0.7007188044080976
Trinidad & Tobago,2008,0.7851136610261165
Venezuela,2008,3.6011562678031623
Central America,2008,1.0088235507009813
Other Caribbean,2008,1.726404229140405
Other South America,2008,1.0944108373178665
Total S. & Cent. America,2008,25.97156220938141
Austria,2008,1.5284167495556176
Belgium,2008,2.792642441112548
Bulgaria,2008,0.8288053038850194
Croatia,2008,0.38831212116929237
Cyprus,2008,0.12907904473831877
Czech Republic,2008,1.8490275546209887
Denmark,2008,0.8455395537348522
Estonia,2008,0.24428164921118878
Finland,2008,1.3265839227824472
France,2008,11.105441097170115
Germany,2008,14.164799129590392
Greece,2008,1.481706297956407
Hungary,2008,1.0580274052917957
Iceland,2008,0.20322276977822185
Ireland,2008,0.706964505079668
Italy,2008,7.602858231170103
Latvia,2008,0.16647428183205193
Lithuania,2008,0.3521748676430434
Luxembourg,2008,0.17913870898701134
Netherlands,2008,3.9397996289189905
North Macedonia,2008,0.1144664726962219
Norway,2008,2.0222548998717684
Poland,2008,4.047940410207957
Portugal,2008,1.0278174271807075
Romania,2008,1.6192704149580095
Slovakia,2008,0.7639509638538584
Slovenia,2008,0.33716149610700086
Spain,2008,6.388539022533223
Sweden,2008,2.2988348812796175
Switzerland,2008,1.3051495400359272
Turkey,2008,4.236051465646597
Ukraine,2008,5.623389602638781
United Kingdom,2008,9.211737443227321
Other Europe,2008,1.6633458642676615
Total Europe,2008,91.55320516873272
Azerbaijan,2008,0.54418861369777
Belarus,2008,1.0750111031811684
Kazakhstan,2008,2.287556931376457
Russian Federation,2008,28.492653515655547
Turkmenistan,2008,0.556144523776311
USSR,2008,0.0
Uzbekistan,2008,1.8856495767831802
Other CIS,2008,0.6944861477695667
Total CIS,2008,35.53569041224
Iran,2008,8.36412268737331
Iraq,2008,1.245286613702774
Israel,2008,0.944738738500746
Kuwait,2008,1.2159304032284126
Oman,2008,0.7228239812648098
Qatar,2008,1.0229021608829498
Saudi Arabia,2008,7.662469958027941
United Arab Emirates,2008,3.378241821192205
Other Middle East,2008,2.476401315630028
Total Middle East,2008,27.032917679803177
Algeria,2008,1.5248049886431545
Egypt,2008,2.994617343880236
Morocco,2008,0.6484708918724209
South Africa,2008,5.254906269721687
Eastern Africa,2008,1.3747688811520486
Middle Africa,2008,0.5835412553100241
Western Africa,2008,1.6066485772551005
Other Northern Africa,2008,1.1408912577353476
Other Southern Africa,2008,0.1550996393962123
Total Africa,2008,15.283749104966232
Australia,2008,5.514283672790043
Bangladesh,2008,0.8019881330692442
China,2008,93.67366701737046
China Hong Kong SAR,2008,1.0182718241521798
India,2008,20.075504407752305
Indonesia,2008,5.628762852327782
Japan,2008,22.170714684893028
Malaysia,2008,3.357441558968276
New Zealand,2008,0.8283213721806533
Pakistan,2008,2.6207940296517336
Philippines,2008,1.1791745325317606
Singapore,2008,2.4395160582644166
South Korea,2008,10.06167423631996
Sri Lanka,2008,0.2288728930434445
Taiwan,2008,4.481820223794784
Thailand,2008,3.8827608968131244
Vietnam,2008,1.6459509238484316
Other Asia Pacific,2008,1.9358128384168651
Total Asia Pacific,2008,181.5453321561885
Canada,2009,13.383713492192328
Mexico,2009,7.622020667186007
US,2009,90.39789582788944
Total North America,2009,111.40362998726778
Argentina,2009,3.069039019756019
Brazil,2009,10.506918221712112
Chile,2009,1.275740660727024
Colombia,2009,1.4536161315627396
Ecuador,2009,0.5032984352146741
Peru,2009,0.7143842320074327
Trinidad & Tobago,2009,0.7793715243751649
Venezuela,2009,3.6388155380263925
Central America,2009,0.989037093665587
Other Caribbean,2009,1.625080363114833
Other South America,2009,1.1055034519897617
Total S. & Cent. America,2009,25.66080467215174
Austria,2009,1.4751806866843253
Belgium,2009,2.5770569684100337
Bulgaria,2009,0.7275833858147962
Croatia,2009,0.3833596328404383
Cyprus,2009,0.1260128294234164
Czech Republic,2009,1.774119523819536
Denmark,2009,0.7949049752060091
Estonia,2009,0.2114179444633919
Finland,2009,1.2286357374396175
France,2009,10.47207753546536
Germany,2009,13.29184172488749
Greece,2009,1.4270321964286268
Hungary,2009,0.9816781699191779
Iceland,2009,0.20287812943570316
Ireland,2009,0.6358015864389017
Italy,2009,7.098139931447804
Latvia,2009,0.15775477667921223
Lithuania,2009,0.3240977876121178
Luxembourg,2009,0.1713346403921605
Netherlands,2009,3.885447745444253
North Macedonia,2009,0.11210154201398836
Norway,2009,1.858369655237766
Poland,2009,3.9066876461729407
Portugal,2009,1.0376414991915226
Romania,2009,1.4116408849076834
Slovakia,2009,0.6923441014951095
Slovenia,2009,0.3110812478407752
Spain,2009,5.947556405328214
Sweden,2009,2.08732684655115
Switzerland,2009,1.2780218513107684
Turkey,2009,4.293858637083758
Ukraine,2009,4.790007431060076
United Kingdom,2009,8.746693905908614
Other Europe,2009,1.6885721855968718
Total Europe,2009,86.1082597479516
Azerbaijan,2009,0.4686058400930051
Belarus,2009,1.017055298521882
Kazakhstan,2009,2.0484215691685677
Russian Federation,2009,27.079883341211826
Turkmenistan,2009,0.816995337503613
USSR,2009,0.0
Uzbekistan,2009,1.8878452256321907
Other CIS,2009,0.6734685287182813
Total CIS,2009,33.992275140849365
Iran,2009,8.565443088766187
Iraq,2009,1.2222481090575457
Israel,2009,0.9178415476199007
Kuwait,2009,1.2344551384449005
Oman,2009,0.7171118914993713
Qatar,2009,1.0374657809734344
Saudi Arabia,2009,7.9384977811660065
United Arab Emirates,2009,3.332070998250856
Other Middle East,2009,2.4916296702858745
Total Middle East,2009,27.456764006064077
Algeria,2009,1.615893591195345
Egypt,2009,3.1020167768001556
Morocco,2009,0.6328428816050291
South Africa,2009,5.231569881783798
Eastern Africa,2009,1.4612336094724014
Middle Africa,2009,0.6189111475165419
Western Africa,2009,1.5035544019323286
Other Northern Africa,2009,1.2174370297725545
Other Southern Africa,2009,0.1600623400809127
Total Africa,2009,15.543521660159067
Australia,2009,5.434360459563322
Bangladesh,2009,0.8829286334221251
China,2009,97.77203648909926
China Hong Kong SAR,2009,1.1118900104111162
India,2009,21.57066935498733
Indonesia,2009,5.78226778147291
Japan,2009,20.23916793279932
Malaysia,2009,3.2509752141631907
New Zealand,2009,0.8262850001192419
Pakistan,2009,2.655382947421458
Philippines,2009,1.1930478420108557
Singapore,2009,2.6219756162608974
South Korea,2009,10.118014264851809
Sri Lanka,2009,0.23205542159848846
Taiwan,2009,4.349864148389315
Thailand,2009,3.992088107392192
Vietnam,2009,1.6838113896083087
Other Asia Pacific,2009,1.9468329441128276
Total Asia Pacific,2009,185.66365355768397
Canada,2010,13.508926830254495
Mexico,2010,7.65163293434307
US,2010,93.43277011066675
Total North America,2010,114.59332987526432
Argentina,2010,3.1822893528733402
Brazil,2010,11.466132320463657
Chile,2010,1.3102115653455257
Colombia,2010,1.5285637201741338
Ecuador,2010,0.5586992063181242
Peru,2010,0.8110309963813052
Trinidad & Tobago,2010,0.8406765880754392
Venezuela,2010,3.445232556330666
Central America,2010,1.0317623736502952
Other Caribbean,2010,1.6381507054841307
Other South America,2010,1.1317806883084813
Total S. & Cent. America,2010,26.944530073405097
Austria,2010,1.5176099759992212
Belgium,2010,2.752996689872816
Bulgaria,2010,0.761296019423753
Croatia,2010,0.38975122559349984
Cyprus,2010,0.12260172661626711
Czech Republic,2010,1.8491363341454417
Denmark,2010,0.8495159518097353
Estonia,2010,0.2633277880231617
Finland,2010,1.3366462457925081
France,2010,10.804430857300758
Germany,2010,13.849744778126478
Greece,2010,1.3623744691722095
Hungary,2010,1.0001773837720975
Iceland,2010,0.202989692799747
Ireland,2010,0.6418815749930218
Italy,2010,7.33223799825646
Latvia,2010,0.1788118001713883
Lithuania,2010,0.23831321252509952
Luxembourg,2010,0.18041665470809676
Netherlands,2010,4.214342696359381
North Macedonia,2010,0.12203500469578898
Norway,2010,1.796894635510398
Poland,2010,4.1661016889847815
Portugal,2010,1.0947766108438373
Romania,2010,1.4271258194930851
Slovakia,2010,0.7397996177896857
Slovenia,2010,0.3116400012804661
Spain,2010,6.092450866475701
Sweden,2010,2.2382473293691874
Switzerland,2010,1.294118344772869
Turkey,2010,4.51139968552161
Ukraine,2010,5.1368928325828165
United Kingdom,2010,8.93203163612634
Other Europe,2010,1.783816796379444
Total Europe,2010,89.49593394528715
Azerbaijan,2010,0.4623816960138356
Belarus,2010,1.1023242645605933
Kazakhstan,2010,2.2003029137849808
Russian Federation,2010,28.131248370744288
Turkmenistan,2010,0.8883555515392345
USSR,2010,0.0
Uzbekistan,2010,1.894346896559
Other CIS,2010,0.6852404377190169
Total CIS,2010,35.36420013092095
Iran,2010,8.750474768690765
Iraq,2010,1.3676885850727558
Israel,2010,0.9542117063538171
Kuwait,2010,1.4146708451007726
Oman,2010,0.8529517663409933
Qatar,2010,1.2065060138702393
Saudi Arabia,2010,8.823984149188618
United Arab Emirates,2010,3.500970208639046
Other Middle East,2010,2.5023535630634797
Total Middle East,2010,29.373811606320487
Algeria,2010,1.5803816290863324
Egypt,2010,3.222402349114418
Morocco,2010,0.701843018643558
South Africa,2010,5.270358476147521
Eastern Africa,2010,1.5885213261341136
Middle Africa,2010,0.6843601054818222
Western Africa,2010,1.5850498006168152
Other Northern Africa,2010,1.2560169329101427
Other Southern Africa,2010,0.14619290662813
Total Africa,2010,16.035126544762853
Australia,2010,5.431819051038474
Bangladesh,2010,0.9036308429786004
China,2010,104.60019413754344
China Hong Kong SAR,2010,1.1562325169797987
India,2010,22.504774883040227
Indonesia,2010,6.258005694951862
Japan,2010,21.541678142093588
Malaysia,2010,3.3587073490343755
New Zealand,2010,0.846468282812566
Pakistan,2010,2.6667368183261715
Philippines,2010,1.227711585117504
Singapore,2010,2.783934590697754
South Korea,2010,10.926904627121985
Sri Lanka,2010,0.25061722635291517
Taiwan,2010,4.660329606559571
Thailand,2010,4.246001570485532
Vietnam,2010,1.944810835761018
Other Asia Pacific,2010,2.131654384198626
Total Asia Pacific,2010,197.440212145094
Canada,2011,14.01833519898355
Mexico,2011,7.9987924550659955
US,2011,92.62471885234118
Total North America,2011,114.64184650639072
Argentina,2011,3.2727277434896678
Brazil,2011,11.864843107759953
Chile,2011,1.3885624818503857
Colombia,2011,1.5976677783764899
Ecuador,2011,0.5927194631440216
Peru,2011,0.8948019039817154
Trinidad & Tobago,2011,0.829942648018914
Venezuela,2011,3.635707085230024
Central America,2011,1.0576096051819563
Other Caribbean,2011,1.6334736707801198
Other South America,2011,1.187053019648829
Total S. & Cent. America,2011,27.955108507462075
Austria,2011,1.425127832684666
Belgium,2011,2.5689317096257582
Bulgaria,2011,0.8085840741405264
Croatia,2011,0.3400137950811768
Cyprus,2011,0.12141050858190283
Czech Republic,2011,1.807112719397992
Denmark,2011,0.795508698138292
Estonia,2011,0.26266579483672103
Finland,2011,1.2597224633209407
France,2011,10.42929783463478
Germany,2011,13.35810498520732
Greece,2011,1.336624434683472
Hungary,2011,0.9700703076086938
Iceland,2011,0.20295884179176937
Ireland,2011,0.6129419886274263
Italy,2011,7.1924849739298224
Latvia,2011,0.15960977680515498
Lithuania,2011,0.24730884245946072
Luxembourg,2011,0.17575601494172588
Netherlands,2011,4.014330737176351
North Macedonia,2011,0.12164670020047197
Norway,2011,1.8159004392800853
Poland,2011,4.1855958653613925
Portugal,2011,1.0433905217796564
Romania,2011,1.4700275280047208
Slovakia,2011,0.711688901646994
Slovenia,2011,0.3025403230567463
Spain,2011,5.98088064789772
Sweden,2011,2.203256703913212
Switzerland,2011,1.2057242205846705
Turkey,2011,4.81329540128354
Ukraine,2011,5.309079697588459
United Kingdom,2011,8.430229018442333
Other Europe,2011,1.7449211821733854
Total Europe,2011,87.42674348488734
Azerbaijan,2011,0.5246612579794601
Belarus,2011,1.0824633977026679
Kazakhstan,2011,2.4984561424089407
Russian Federation,2011,29.089974738191813
Turkmenistan,2011,0.9611178405812097
USSR,2011,0.0
Uzbekistan,2011,1.9801962599158287
Other CIS,2011,0.7310389415605982
Total CIS,2011,36.86790857834052
Iran,2011,9.099020254332572
Iraq,2011,1.4087106436491013
Israel,2011,0.9722226852318272
Kuwait,2011,1.4190134592936374
Oman,2011,0.9348601107485592
Qatar,2011,1.4112325495225377
Saudi Arabia,2011,9.206247743994027
United Arab Emirates,2011,3.6753528115950758
Other Middle East,2011,2.3875279511457848
Total Middle East,2011,30.514188209513122
Algeria,2011,1.6721577649004757
Egypt,2011,3.3896654788404703
Morocco,2011,0.7370908842422068
South Africa,2011,5.206368846585974
Eastern Africa,2011,1.6528278951500397
Middle Africa,2011,0.7160356877478051
Western Africa,2011,1.7286117253242566
Other Northern Africa,2011,0.9058623232026548
Other Southern Africa,2011,0.1647266097861575
Total Africa,2011,16.17334721578004
Australia,2011,5.610968490131199
Bangladesh,2011,0.9774730684002861
China,2011,112.81152824312449
China Hong Kong SAR,2011,1.185591806890443
India,2011,23.732535153860226
Indonesia,2011,6.610932036302984
Japan,2011,20.40914886520477
Malaysia,2011,3.417128427536227
New Zealand,2011,0.8499498549062992
Pakistan,2011,2.6649460062908474
Philippines,2011,1.2522129630669951
Singapore,2011,2.8891930507670622
South Korea,2011,11.434493536129594
Sri Lanka,2011,0.27208430389873683
Taiwan,2011,4.644559615867365
Thailand,2011,4.364935468882322
Vietnam,2011,2.149711051140912
Other Asia Pacific,2011,2.0920515476988726
Total Asia Pacific,2011,207.36944349009963
Canada,2012,14.06103890389204
Mexico,2012,8.070807551499456
US,2012,90.17052140831947
Total North America,2012,112.30236786371097
Argentina,2012,3.3973433058708906
Brazil,2012,12.212354429066181
Chile,2012,1.4498876631259918
Colombia,2012,1.698959095403552
Ecuador,2012,0.6261603619350353
Peru,2012,0.9242114145308733
Trinidad & Tobago,2012,0.8133127556793625
Venezuela,2012,3.7977426174147695
Central America,2012,1.1028879326149763
Other Caribbean,2012,1.5832355363903834
Other South America,2012,1.20768105962361
Total S. & Cent. America,2012,28.813776171655626
Austria,2012,1.4918482997454703
Belgium,2012,2.465725177200511
Bulgaria,2012,0.7683415033388883
Croatia,2012,0.31534094998278306
Cyprus,2012,0.11377787973196973
Czech Republic,2012,1.7979779576417059
Denmark,2012,0.7388765267241979
Estonia,2012,0.26455630574491806
Finland,2012,1.2256515531335026
France,2012,10.418500171974301
Germany,2012,13.542898394167423
Greece,2012,1.2574871978722513
Hungary,2012,0.9040174977853894
Iceland,2012,0.20483324509723388
Ireland,2012,0.6028869143920019
Italy,2012,6.997958495514467
Latvia,2012,0.16546586604090407
Lithuania,2012,0.24707363001652993
Luxembourg,2012,0.17263059210017673
Netherlands,2012,3.9445178768364713
North Macedonia,2012,0.1128761105992453
Norway,2012,2.022750060481485
Poland,2012,4.060537031851709
Portugal,2012,0.9520802963525057
Romania,2012,1.4159960148390383
Slovakia,2012,0.6836160170496441
Slovenia,2012,0.29397247498854995
Spain,2012,5.931039924733341
Sweden,2012,2.322880302555859
Switzerland,2012,1.274632162450871
Turkey,2012,5.115747910225764
Ukraine,2012,5.194761561229825
United Kingdom,2012,8.565336525440216
Other Europe,2012,1.636866617077402
Total Europe,2012,87.22345904491655
Azerbaijan,2012,0.540327029870241
Belarus,2012,1.1708507192670368
Kazakhstan,2012,2.6274721441477595
Russian Federation,2012,29.262108776718378
Turkmenistan,2012,1.1341957365211783
USSR,2012,0.0
Uzbekistan,2012,1.952651634812355
Other CIS,2012,0.7580956350684573
Total CIS,2012,37.445701676405406
Iran,2012,9.185745783615857
Iraq,2012,1.535673901438713
Israel,2012,1.0178105835511815
Kuwait,2012,1.4323026530910283
Oman,2012,1.0198904749704525
Qatar,2012,1.599398470876622
Saudi Arabia,2012,9.7711577990558
United Arab Emirates,2012,3.86675920880225
Other Middle East,2012,2.214726883034018
Total Middle East,2012,31.643465758435923
Algeria,2012,1.8276187717274297
Egypt,2012,3.5276569593697786
Morocco,2012,0.7503185174427927
South Africa,2012,5.125791806494817
Eastern Africa,2012,1.7223880723532616
Middle Africa,2012,0.7914808853398654
Western Africa,2012,1.8154742957295866
Other Northern Africa,2012,1.0830220694788295
Other Southern Africa,2012,0.18316262346343137
Total Africa,2012,16.826914001399793
Australia,2012,5.5300066797062755
Bangladesh,2012,1.061829639133066
China,2012,117.44704562798142
China Hong Kong SAR,2012,1.1393620496528456
India,2012,25.015267234295607
Indonesia,2012,6.824838725849986
Japan,2012,20.217182032909477
Malaysia,2012,3.738267818465829
New Zealand,2012,0.8562515331068425
Pakistan,2012,2.4762094079633243
Philippines,2012,1.2955913483165205
Singapore,2012,2.895602348726243
South Korea,2012,11.57865606341511
Sri Lanka,2012,0.28062884032260627
Taiwan,2012,4.605780450396651
Thailand,2012,4.654334467835724
Vietnam,2012,2.2472350533353165
Other Asia Pacific,2012,2.161481807537058
Total Asia Pacific,2012,214.0255711289499
Canada,2013,14.396589815616608
Mexico,2013,8.074287122581154
US,2013,92.62306235730648
Total North America,2013,115.09393929550424
Argentina,2013,3.533033394254744
Brazil,2013,12.506182692945004
Chile,2013,1.4895335510373116
Colombia,2013,1.7461426369845867
Ecuador,2013,0.6462329602582031
Peru,2013,0.9452932956628501
Trinidad & Tobago,2013,0.8228842654425534
Venezuela,2013,3.733234010753222
Central America,2013,1.1205381477445826
Other Caribbean,2013,1.5233408809951925
Other South America,2013,1.253423206624575
Total S. & Cent. America,2013,29.319839042702824
Austria,2013,1.4790684347972274
Belgium,2013,2.5269484408199787
Bulgaria,2013,0.7131898624356836
Croatia,2013,0.3458627900618012
Cyprus,2013,0.10180243330705707
Czech Republic,2013,1.7647958062589169
Denmark,2013,0.7621284495253349
Estonia,2013,0.27886817045509815
Finland,2013,1.2304818422999233
France,2013,10.526924667879939
Germany,2013,13.926661647856236
Greece,2013,1.1818919768556952
Hungary,2013,0.8569490747759119
Iceland,2013,0.21138009046990192
Ireland,2013,0.593990444438532
Italy,2013,6.6909607474226505
Latvia,2013,0.15925201174104586
Lithuania,2013,0.2282958424766548
Luxembourg,2013,0.16449251156336686
Netherlands,2013,3.826386135071516
North Macedonia,2013,0.10843283006033744
Norway,2013,1.8866669095878024
Poland,2013,4.0727451904676855
Portugal,2013,1.0427811001427472
Romania,2013,1.3304754770360887
Slovakia,2013,0.7005133182392456
Slovenia,2013,0.2908029661339242
Spain,2013,5.6827103481628
Sweden,2013,2.1727560916915536
Switzerland,2013,1.2929255110575468
Turkey,2013,5.08387546625454
Ukraine,2013,4.930446500424296
United Kingdom,2013,8.556181188672781
Other Europe,2013,1.751940931446427
Total Europe,2013,86.47358520989025
Azerbaijan,2013,0.5551623277715407
Belarus,2013,1.0591395081719384
Kazakhstan,2013,2.6337797417618276
Russian Federation,2013,28.9170913528651
Turkmenistan,2013,0.9649208486862335
USSR,2013,0.0
Uzbekistan,2013,1.9591318629682064
Other CIS,2013,0.7223831500559754
Total CIS,2013,36.81160879228082
Iran,2013,9.547317235032097
Iraq,2013,1.6924524451897014
Israel,2013,0.9618492567387875
Kuwait,2013,1.5275794094186494
Oman,2013,1.14294547310692
Qatar,2013,1.7364311740093399
Saudi Arabia,2013,9.832393235119525
United Arab Emirates,2013,4.07968077424448
Other Middle East,2013,2.1469582698555314
Total Middle East,2013,32.66760727271503
Algeria,2013,1.9331165494513698
Egypt,2013,3.5037674345076084
Morocco,2013,0.7703250059857965
South Africa,2013,5.148439471144229
Eastern Africa,2013,1.872798934408502
Middle Africa,2013,0.8941728163624845
Western Africa,2013,1.8354360247794261
Other Northern Africa,2013,1.165010515915128
Other Southern Africa,2013,0.18303778346307809
Total Africa,2013,17.30610453601762
Australia,2013,5.600110207684338
Bangladesh,2013,1.1032594335265458
China,2013,121.86923385038972
China Hong Kong SAR,2013,1.1700995472201612
India,2013,25.84339071577415
Indonesia,2013,6.515374835580587
Japan,2013,20.07222163505503
Malaysia,2013,3.9122563637793064
New Zealand,2013,0.8624444967572344
Pakistan,2013,2.7062729243189096
Philippines,2013,1.3857841058634222
Singapore,2013,2.924967385828495
South Korea,2013,11.613118590787053
Sri Lanka,2013,0.28517088666558266
Taiwan,2013,4.696917192626643
Thailand,2013,4.726308861747384
Vietnam,2013,2.3738526824163273
Other Asia Pacific,2013,2.1437100496194432
Total Asia Pacific,2013,219.80449376564033
Canada,2014,14.42788715288043
Mexico,2014,8.030066598206758
US,2014,93.5852864831686
Total North America,2014,116.04324023425579
Argentina,2014,3.527487752959132
Brazil,2014,12.83190630376339
Chile,2014,1.4743221700191498
Colombia,2014,1.8381091440096498
Ecuador,2014,0.6788273978745565
Peru,2014,0.9677846047561616
Trinidad & Tobago,2014,0.8238038152740046
Venezuela,2014,3.6476573885884136
Central America,2014,1.1544559454818
Other Caribbean,2014,1.539497241079971
Other South America,2014,1.227536970894107
Total S. & Cent. America,2014,29.711388734700336
Austria,2014,1.4216012605465949
Belgium,2014,2.3431384158320725
Bulgaria,2014,0.7615812451113015
Croatia,2014,0.3456314967538674
Cyprus,2014,0.10185982768598478
Czech Republic,2014,1.727772826794535
Denmark,2014,0.7328286204574397
Estonia,2014,0.2669813154207077
Finland,2014,1.1873624760191888
France,2014,10.068636935204268
Germany,2014,13.357673056423664
Greece,2014,1.1084767868742347
Hungary,2014,0.8577675959095359
Iceland,2014,0.21106703572149854
Ireland,2014,0.5923909016419202
Italy,2014,6.3443524410249665
Latvia,2014,0.14669095643330365
Lithuania,2014,0.22033647474017926
Luxembourg,2014,0.1593871671357192
Netherlands,2014,3.658790685934946
North Macedonia,2014,0.10066590479164006
Norway,2014,1.9543878414842766
Poland,2014,3.921676093712449
Portugal,2014,1.0503849414526485
Romania,2014,1.3648191022221
Slovakia,2014,0.652031677775085
Slovenia,2014,0.2982997111103032
Spain,2014,5.595188123174012
Sweden,2014,2.1627956782467663
Switzerland,2014,1.2399823195300996
